2013-12-07 16:00:00,33.795,36.324,102.14,40.188,117.381,135.84,18.459,152.466,278.224,206.458,18.496,74.83,60.631,298.882,40.13,34.533,278.586,106.82,133.539,81.393,116.645,24.828,360.749,303.153,18.216,49.336,22.259,406.595,203.519,260.219,22.722,287.845,245.693,741.877,290.719,60.69,315.325,12.41,239.999,121.099,227.227,121.368,390.694,102.269,166.231,114.989,80.2,1498.315,237.416,643.082,20.506,7371.203,41.938,47.718,135.477,63.882,2932.874,310.155,56.079,275.773,53.88,39.244,272.462,150.627,1027.407,122.503,53.451,78.344,249.423,139.052,751.076,966.45,1249.841,236.079,902.814,190.25,160.335,134.0,396.099,277.055,363.423,132.07,687.446,325.388,420.594,385.752,362.322,467.055,397.401,957.246,581.803,752.862,841.52,416.441,178.562,257.15,253.313,350.972,180.059,377.074
2013-12-07 17:00:00,32.979,37.388,85.229,40.712,97.928,156.01,21.892,171.031,293.842,260.106,19.175,105.96,66.364,327.04,44.759,38.928,303.75,123.617,140.213,62.713,131.105,25.636,403.225,215.211,17.693,51.839,13.381,390.957,288.339,182.797,24.405,298.57,218.342,876.882,267.498,67.297,301.434,11.136,240.074,147.785,229.959,126.987,399.432,124.546,177.797,116.614,78.563,1538.001,279.331,788.327,20.201,7711.048,44.973,50.072,178.125,52.64,3076.738,240.056,45.584,288.175,46.895,37.914,308.529,164.909,1176.668,155.698,60.115,74.748,248.883,142.182,746.044,1179.023,1198.806,199.078,845.041,202.118,211.256,128.041,370.951,316.668,453.346,118.306,820.256,264.106,454.228,345.333,374.952,493.741,474.611,784.569,486.568,759.503,827.497,398.963,106.66,228.545,280.349,431.959,209.914,448.757
2013-12-07 18:00:00,33.461,36.231,109.543,41.572,129.782,175.701,19.594,191.244,329.719,280.704,20.534,94.671,71.271,295.382,43.098,36.892,272.449,123.318,142.842,91.144,133.406,25.844,458.863,260.7,18.563,58.819,12.657,365.86,268.47,215.057,22.896,294.367,140.121,804.225,287.93,63.87,276.451,13.347,250.85,156.508,214.011,124.44,381.608,126.907,170.055,124.869,74.525,1821.661,279.569,788.278,20.11,7453.92,47.647,47.064,140.564,51.068,2904.264,187.871,46.425,277.473,45.321,42.417,341.967,170.51,1036.061,149.108,56.884,71.019,223.188,133.165,817.05,1171.621,1230.694,241.76,715.289,192.107,115.439,137.467,391.649,354.667,480.502,160.919,755.425,366.807,412.742,401.984,348.657,463.266,410.866,734.793,490.41,608.221,841.385,324.816,126.018,240.789,260.094,413.233,236.339,419.955
2013-12-07 19:00:00,29.136,35.408,126.404,37.873,149.712,149.895,17.629,178.376,296.74,359.208,21.385,136.119,75.076,266.125,37.25,30.465,238.337,118.952,119.686,78.865,128.391,25.052,283.574,130.592,17.887,51.895,15.475,402.1,291.62,295.391,23.503,310.679,136.665,933.498,310.297,60.321,232.976,13.684,283.713,147.96,240.601,105.022,517.638,134.301,136.716,118.681,72.945,1655.454,294.603,632.987,21.359,7431.63,41.387,39.469,151.116,43.181,3029.196,200.727,51.005,306.43,37.831,43.892,328.795,137.437,998.436,150.314,54.828,65.072,246.882,120.496,791.933,1174.23,1321.539,252.572,1171.07,182.401,118.908,151.933,341.356,314.051,426.997,151.975,682.89,323.123,344.355,378.932,356.418,461.901,489.4,810.643,541.969,755.325,829.913,249.268,145.183,241.014,260.64,429.995,238.205,372.403
2013-12-07 20:00:00,25.473,26.568,122.535,37.245,145.968,144.99,10.504,162.469,300.411,314.675,25.84,108.819,61.939,228.071,44.57,38.919,204.57,109.346,98.727,97.045,120.786,28.94,200.416,123.061,17.421,47.871,19.021,446.163,274.115,234.711,22.473,314.762,110.862,687.382,277.058,70.082,215.043,18.483,302.376,110.446,207.098,96.86,408.321,131.86,116.09,118.165,83.554,2244.361,277.0,824.949,26.131,7877.344,38.806,45.171,128.722,15.234,2738.742,194.307,45.818,342.748,39.657,41.922,293.037,141.101,1090.952,195.456,51.574,54.389,234.982,108.293,786.646,1177.681,1380.099,229.815,1046.428,181.637,94.889,185.411,331.428,247.199,324.022,188.315,597.262,335.953,323.773,380.047,338.1,428.647,436.903,748.491,507.943,725.736,817.68,224.275,152.578,229.375,235.259,390.465,238.771,453.047
2013-12-07 21:00:00,28.487,26.722,96.797,37.782,114.678,121.42,9.976,151.754,318.381,253.813,24.626,82.669,58.972,260.726,37.61,31.933,217.827,95.307,91.729,134.051,107.427,26.831,250.071,112.283,17.561,46.161,23.748,403.234,230.207,208.93,19.874,320.508,73.642,897.382,264.999,68.051,212.499,21.771,322.338,112.192,212.917,86.995,398.305,126.606,104.055,94.329,76.792,1848.787,281.557,730.265,25.109,9082.138,39.351,43.017,115.528,14.325,3096.076,234.993,89.927,337.008,47.29,44.418,280.217,146.562,947.697,185.299,54.879,71.396,283.637,111.581,840.41,1192.861,1490.121,260.469,965.993,187.565,64.973,193.405,273.768,251.96,283.491,182.29,447.22,284.34,321.99,358.519,324.574,425.868,465.688,805.727,532.116,751.67,836.281,233.826,143.86,218.384,230.407,382.43,211.42,418.173
2013-12-07 22:00:00,29.004,26.362,105.136,37.945,124.855,114.932,6.82,149.333,426.23,302.113,23.031,75.119,54.993,297.3,50.586,44.628,248.974,101.256,104.757,166.152,113.263,25.57,257.849,149.438,13.936,45.974,19.784,403.418,233.997,153.972,18.174,296.819,90.802,680.592,266.422,60.368,148.222,22.104,317.276,110.202,180.151,86.028,320.404,127.065,99.215,73.362,84.923,2439.708,274.988,647.115,25.948,9809.971,35.139,42.835,157.349,23.641,2971.684,234.725,81.827,304.855,46.096,51.701,311.626,117.631,927.401,180.323,50.746,61.199,262.019,117.231,841.864,1121.802,1364.668,256.871,887.771,180.835,119.596,244.667,287.243,234.929,285.831,213.175,348.732,262.231,312.972,340.648,309.957,395.59,508.85,749.867,464.211,563.535,909.643,207.011,154.879,231.898,221.616,364.56,198.296,405.973
2013-12-07 23:00:00,24.942,23.777,101.867,31.983,117.482,104.528,8.877,125.602,270.878,395.067,18.122,79.959,48.203,280.474,51.846,45.143,233.086,83.493,95.79,116.51,90.373,22.283,150.162,111.579,13.409,42.013,23.347,365.966,219.216,211.796,17.506,302.563,122.65,614.189,257.465,47.422,118.208,23.067,287.869,96.428,183.615,79.71,270.491,130.031,93.009,73.512,76.83,2246.665,264.667,569.902,22.8,8449.471,32.891,41.863,135.573,77.585,3048.019,172.826,52.991,320.186,50.448,37.356,303.592,103.286,908.704,117.114,43.273,52.876,176.809,122.968,754.086,1215.12,1034.094,217.07,829.896,166.358,97.782,203.743,263.193,158.634,298.42,174.763,266.216,237.446,289.165,324.646,309.506,398.192,383.392,706.322,386.061,636.378,855.507,224.658,160.505,180.09,197.905,342.145,187.294,392.812
2013-12-08 00:00:00,23.273,21.375,100.018,29.048,117.273,98.491,7.418,104.428,206.994,401.873,14.47,68.644,44.112,177.275,43.198,37.177,154.407,70.212,86.248,95.059,76.683,19.162,139.992,90.068,13.181,39.038,9.917,295.762,215.298,179.877,12.989,256.219,114.064,570.324,225.517,45.722,110.446,17.63,216.637,96.581,160.98,70.699,242.688,105.575,80.455,64.848,54.423,1581.264,189.275,506.703,14.913,7210.877,30.443,36.195,148.654,169.364,2361.384,163.065,29.318,273.593,45.901,37.423,257.066,99.141,814.965,70.427,36.485,56.155,133.066,101.092,675.786,922.142,822.944,167.364,786.536,161.139,60.664,170.252,232.986,232.113,263.053,135.127,316.878,206.895,256.764,285.73,271.872,328.777,401.72,506.542,292.557,574.917,674.082,197.113,128.641,168.871,146.988,245.726,160.51,358.73
2013-12-08 01:00:00,19.365,16.65,93.038,24.535,112.585,87.432,4.188,87.547,168.151,544.106,12.051,54.468,37.552,84.216,45.514,39.752,76.633,53.72,78.783,53.605,56.96,16.243,186.656,67.404,9.588,33.641,7.988,252.677,207.427,160.747,10.339,192.481,82.116,568.676,237.095,42.29,110.848,10.215,196.01,101.177,150.274,69.648,213.677,91.05,87.041,61.335,43.546,1402.464,176.865,490.391,12.54,5346.521,27.132,27.739,170.657,269.68,2192.708,155.166,31.235,224.488,47.689,38.729,263.368,82.356,707.256,61.2,27.496,46.8,150.207,76.138,604.39,834.127,656.087,139.648,1062.924,135.694,33.053,108.098,203.77,180.819,281.935,83.978,152.521,195.072,350.464,250.054,254.653,309.283,299.078,403.97,215.679,421.222,550.052,145.041,105.219,122.647,137.257,225.45,126.918,258.582
2013-12-08 02:00:00,20.165,12.983,89.89,25.408,111.503,75.939,3.467,80.395,127.717,481.726,13.507,43.433,31.227,62.589,38.659,33.217,60.315,47.73,69.196,61.613,51.977,20.426,98.712,52.863,12.588,30.029,8.909,214.22,125.457,111.632,10.034,177.459,67.492,499.941,155.042,37.15,89.992,7.831,158.901,90.739,115.646,63.423,185.541,74.491,86.567,58.484,43.436,1034.172,140.29,489.798,12.327,3149.899,21.083,22.701,163.726,281.292,1649.068,120.645,23.694,205.707,45.074,30.961,229.898,73.043,640.829,38.723,22.387,35.985,141.838,63.168,529.402,799.445,608.3,108.131,671.578,106.299,23.588,78.288,177.384,126.792,205.943,68.717,99.476,180.633,320.104,229.554,230.075,284.948,279.62,323.176,162.195,404.007,511.073,111.803,76.546,125.571,136.044,253.792,121.343,222.93
2013-12-08 03:00:00,16.113,12.68,62.165,21.179,75.614,71.042,3.098,71.499,118.526,395.89,11.045,37.705,32.151,53.615,24.132,18.42,48.067,39.523,60.071,57.077,41.593,17.609,83.756,44.68,8.575,28.871,8.842,194.728,104.007,111.178,8.075,157.191,62.031,431.059,156.1,34.41,86.923,6.331,160.389,85.954,117.53,62.984,200.815,72.153,90.417,60.614,36.239,1009.627,147.572,433.248,9.305,2342.968,18.497,20.13,128.141,172.308,1491.951,114.937,21.207,191.004,44.885,29.287,217.572,67.145,631.433,36.457,20.999,33.972,118.226,66.19,455.695,785.598,585.532,127.025,453.823,82.92,15.736,72.757,166.314,113.448,188.075,55.829,92.149,174.265,243.05,220.666,119.19,173.539,231.821,286.327,156.877,393.414,428.72,113.035,74.412,101.561,107.992,157.51,119.286,201.163
2013-12-08 04:00:00,15.244,13.165,61.809,18.613,74.973,65.16,2.757,61.821,115.709,488.406,9.651,42.056,33.263,48.079,22.476,16.311,43.945,36.381,57.082,44.998,38.428,13.541,83.158,43.354,7.513,24.617,6.646,166.699,87.393,107.799,7.839,146.551,56.642,365.222,166.919,32.532,84.605,6.352,159.619,78.065,130.843,49.158,194.476,66.416,67.802,54.363,36.681,826.85,127.818,378.715,9.126,1807.672,18.607,19.25,87.822,33.201,1343.801,117.409,18.757,169.529,41.381,29.479,187.883,66.973,562.04,34.536,20.26,32.784,109.128,63.458,411.758,708.849,881.784,134.581,431.997,67.063,16.995,69.08,142.118,91.132,163.074,56.426,76.62,164.343,151.019,214.79,68.629,111.949,189.725,261.616,149.394,374.68,369.427,99.832,68.217,92.258,103.303,158.237,109.069,181.992
2013-12-08 05:00:00,14.475,11.994,54.021,18.569,64.609,63.386,3.525,60.157,115.62,485.406,10.036,39.051,30.226,45.517,23.216,17.621,41.962,36.646,53.862,46.38,39.578,13.227,94.525,35.072,8.789,23.263,6.954,160.3,75.288,108.648,8.314,146.249,53.112,328.369,160.31,31.875,74.823,6.135,146.48,72.013,94.261,44.4,163.347,69.768,58.027,58.625,34.868,696.254,135.474,360.208,8.644,1760.511,18.974,19.925,65.615,8.363,1143.509,82.87,24.204,171.865,43.424,26.233,179.144,59.685,557.529,54.532,20.663,39.721,99.693,61.007,402.792,680.712,579.716,129.54,386.099,70.601,12.049,79.329,132.705,80.173,160.419,61.396,68.934,184.949,132.956,224.758,71.656,109.997,190.952,234.862,133.349,307.602,342.468,94.168,72.304,89.776,98.699,166.659,93.773,167.532
2013-12-08 06:00:00,15.824,12.331,46.752,19.934,55.197,64.683,3.382,63.405,126.348,583.302,12.797,38.561,31.075,56.362,22.435,16.774,48.631,39.878,56.951,40.409,42.194,16.849,92.132,40.779,10.791,24.74,7.584,156.047,66.317,101.267,9.94,153.034,50.646,378.07,162.424,32.843,82.637,5.95,142.101,72.789,95.905,44.485,143.082,66.231,57.482,59.225,34.363,888.507,133.256,309.714,8.326,1704.947,15.657,25.11,70.409,8.827,1131.69,67.658,39.675,167.472,37.654,30.483,144.724,62.707,555.71,39.385,22.479,38.721,99.086,60.158,420.442,647.514,519.261,139.644,383.231,80.279,12.405,68.846,133.045,78.369,154.727,64.696,66.365,209.229,128.63,236.521,69.703,112.208,209.862,262.185,158.925,263.053,345.197,104.585,68.72,89.043,95.931,182.562,94.717,183.757
2013-12-08 07:00:00,17.422,13.829,63.719,21.004,76.724,71.693,3.666,90.06,125.704,471.187,12.246,44.283,33.806,47.646,22.338,15.791,42.759,59.349,60.76,47.213,61.615,18.204,84.354,51.141,10.274,27.792,8.605,207.814,66.864,121.009,11.75,179.498,56.138,408.595,173.203,34.366,89.673,5.793,156.539,79.925,98.748,44.078,187.097,77.82,57.541,59.886,41.039,805.996,139.536,328.139,9.798,1642.354,17.681,23.27,107.068,7.521,1274.728,84.584,61.321,172.447,42.121,30.512,155.544,56.651,576.507,64.011,22.5,37.024,87.805,64.305,411.726,680.819,531.02,137.129,422.069,88.293,12.09,74.813,142.363,90.735,159.452,59.856,70.996,208.995,137.204,244.196,81.395,132.158,237.908,319.847,183.569,251.074,405.513,112.483,73.966,106.554,101.307,159.494,102.961,204.591
2013-12-08 08:00:00,19.581,18.544,99.35,24.688,122.249,83.394,6.481,98.36,168.821,514.939,13.321,50.868,45.133,54.624,24.2,17.733,49.968,69.73,60.661,73.24,75.167,15.598,151.957,78.188,10.068,34.248,10.543,261.65,100.617,182.355,10.576,203.954,64.393,630.349,344.963,33.639,121.933,7.259,250.302,82.879,123.201,53.598,238.482,91.804,69.396,81.998,53.708,773.775,160.693,335.845,13.193,2045.679,20.211,26.641,123.989,15.601,1429.019,104.263,94.727,185.496,43.381,35.225,197.444,84.02,632.394,59.665,30.275,44.164,99.055,78.489,462.539,949.13,610.477,167.361,572.181,129.283,14.972,85.233,186.859,128.746,192.462,70.808,83.04,196.083,199.927,257.148,101.547,175.86,276.495,389.882,226.415,346.431,499.272,129.352,89.582,126.631,112.962,199.424,126.41,254.666
2013-12-08 09:00:00,21.946,25.707,78.364,26.292,93.52,111.214,11.443,139.009,246.663,489.803,15.937,58.483,46.515,80.812,27.188,21.131,72.414,92.263,88.901,69.269,99.609,18.761,201.014,87.323,14.006,40.32,16.26,309.842,170.695,175.695,14.81,236.664,79.382,676.463,207.072,45.058,154.034,9.638,192.957,113.921,175.642,76.43,281.844,116.016,102.28,110.31,67.312,1200.663,195.053,392.772,16.447,2386.556,30.414,36.352,167.587,28.165,1704.867,169.982,137.96,244.052,45.82,39.716,243.692,104.941,750.922,93.094,41.127,58.79,123.967,89.827,555.777,988.089,808.501,222.813,667.593,176.142,40.087,94.382,248.485,195.059,248.536,85.701,149.559,211.614,228.903,295.135,109.066,190.876,369.717,532.027,342.411,416.838,640.104,183.804,105.835,155.862,184.122,243.248,207.883,328.972
2013-12-08 10:00:00,24.31,35.859,92.817,30.222,113.089,137.463,13.199,186.763,240.307,480.35,18.427,71.461,59.31,138.519,36.036,27.961,126.493,99.438,118.177,49.606,106.742,21.9,236.311,117.994,16.228,42.786,23.653,369.495,216.616,178.049,18.414,261.941,110.528,945.925,256.856,48.743,211.087,11.657,229.292,145.059,197.44,90.685,283.854,136.405,117.687,114.132,73.669,1326.114,224.116,479.487,16.863,3271.012,29.237,41.046,242.885,53.977,2124.914,214.472,170.058,246.603,54.593,43.304,260.127,113.494,835.958,107.03,46.432,57.943,162.504,117.039,683.753,1165.031,943.47,262.067,713.387,188.063,65.518,115.852,397.717,423.541,455.616,113.679,268.035,310.426,306.352,342.164,135.777,233.372,413.823,592.31,372.522,593.354,664.024,294.484,134.778,227.411,228.731,299.095,214.498,417.129
2013-12-08 11:00:00,32.772,36.347,106.666,37.58,129.124,178.194,13.829,189.808,282.41,572.874,24.537,76.131,63.242,209.42,34.354,28.005,192.433,105.731,122.016,50.822,115.6,25.309,616.204,110.932,16.012,50.575,24.688,388.863,180.493,190.906,21.299,291.934,177.857,870.137,256.693,56.874,261.738,13.622,249.996,130.236,240.956,103.398,413.323,153.151,134.994,123.316,88.129,1494.477,234.541,498.533,21.512,3745.055,34.799,41.735,232.519,63.45,2130.626,223.1,173.722,238.523,56.057,44.348,318.105,138.836,847.709,119.42,53.431,76.087,167.51,117.988,664.456,1156.196,1001.527,249.685,819.45,195.31,67.372,114.982,291.472,277.79,373.931,116.948,350.39,232.412,399.175,303.586,168.791,308.382,454.372,622.728,408.38,630.684,682.549,282.92,178.03,216.041,261.789,333.899,217.868,400.497
2013-12-08 12:00:00,26.48,31.888,117.066,34.355,135.925,163.723,15.378,192.735,273.68,528.374,22.36,91.812,66.982,214.734,32.351,25.15,193.605,132.125,169.517,61.738,145.022,28.322,490.571,89.997,17.801,51.533,29.122,390.664,181.448,202.639,22.769,313.026,139.758,861.204,284.481,53.483,244.192,14.96,228.554,142.057,205.84,106.032,315.9,134.21,135.179,127.725,101.442,1533.284,234.561,565.681,22.791,4344.27,33.0,68.196,257.694,56.169,2080.337,251.002,183.358,259.796,40.707,41.483,289.367,127.548,851.374,100.577,64.087,60.825,161.416,116.245,686.859,1208.655,1057.658,238.244,1013.459,184.233,60.826,117.101,314.808,221.318,382.132,131.147,459.127,297.167,394.121,331.02,172.901,287.575,504.362,704.963,459.752,652.865,749.467,252.515,151.43,217.171,248.874,390.06,206.281,412.261
2013-12-08 13:00:00,29.828,30.752,95.221,38.718,110.564,142.413,12.253,194.359,286.619,663.936,23.67,79.721,61.38,194.566,43.251,35.397,180.649,140.481,146.436,89.612,155.369,26.716,358.954,118.661,17.092,51.285,26.515,450.009,169.226,200.367,19.735,304.571,99.101,930.812,282.612,47.879,249.021,17.499,264.543,113.655,220.816,95.999,373.127,137.029,120.303,125.95,81.377,1849.338,228.939,664.685,21.317,5235.226,29.157,36.145,211.701,46.217,2231.163,227.847,145.98,256.764,39.92,49.741,404.42,116.949,895.163,109.602,56.762,55.125,199.412,160.119,689.009,1163.007,903.089,250.735,782.092,180.093,66.783,125.782,310.898,229.481,367.7,121.914,413.346,300.321,372.016,335.202,164.564,276.674,473.771,681.674,455.577,695.844,736.468,271.204,148.15,217.401,239.521,380.465,217.731,390.254
2013-12-08 14:00:00,31.372,31.788,99.177,38.758,115.635,146.606,12.74,180.508,302.901,509.864,21.309,146.03,58.253,240.534,35.482,27.012,220.346,105.731,122.921,101.503,118.637,23.077,282.377,118.73,17.438,60.238,14.805,514.663,159.978,230.751,21.661,338.798,96.124,953.935,301.769,53.144,240.635,20.443,295.818,130.079,228.743,86.17,396.467,116.628,106.447,83.561,94.967,1922.973,241.791,743.017,24.171,5766.29,32.359,40.666,195.936,67.696,2746.683,212.543,149.306,296.311,48.628,38.977,281.92,111.652,852.951,118.316,60.687,64.7,243.779,130.655,563.912,1211.941,988.332,238.238,811.479,164.022,82.888,134.167,300.261,240.615,369.555,114.917,481.773,283.503,386.942,347.399,171.519,285.932,508.707,709.548,444.322,722.088,765.218,296.591,147.572,232.932,232.104,417.048,305.123,413.373
2013-12-08 15:00:00,32.056,35.535,106.796,39.441,124.651,146.063,19.523,239.879,253.57,506.544,22.169,104.964,56.852,265.902,37.592,30.448,247.192,105.529,136.501,111.407,116.335,26.821,264.429,125.405,18.201,54.032,18.844,427.53,158.008,227.102,23.174,322.645,211.846,871.636,317.15,51.384,269.288,23.294,344.19,143.998,234.008,78.567,361.838,125.232,101.525,120.163,91.905,1887.976,264.493,510.845,24.815,6500.695,36.431,46.463,318.968,44.88,3022.32,230.053,138.329,285.42,45.124,36.771,291.053,119.474,851.859,113.647,54.098,81.558,224.76,152.003,737.073,1254.531,1241.506,228.25,1492.87,181.861,78.905,139.283,308.092,233.955,348.288,125.22,583.3,308.351,374.898,369.054,169.352,275.553,471.845,635.624,396.006,719.409,813.934,317.079,143.468,249.122,234.469,426.417,230.275,473.713
2013-12-08 16:00:00,35.418,51.893,125.68,38.381,147.652,145.685,28.501,238.035,377.168,475.412,21.458,72.489,62.94,345.468,38.27,32.245,319.931,115.733,150.495,136.318,126.408,24.941,336.22,114.759,17.702,63.192,18.176,397.975,228.429,186.424,24.075,304.77,218.51,833.082,337.042,54.098,310.283,21.608,340.588,131.406,248.833,84.014,325.124,121.476,115.287,108.926,101.058,2058.606,267.192,455.325,27.857,6172.182,31.953,46.37,212.133,58.275,2715.56,204.157,125.426,258.216,57.923,39.047,348.943,149.965,914.025,101.015,58.436,79.608,215.118,180.813,787.661,1134.179,1355.395,214.053,895.544,220.845,122.696,149.285,354.134,251.215,366.109,137.677,674.793,288.75,405.88,358.15,188.657,285.233,454.065,722.577,421.155,807.977,913.457,370.404,139.686,226.67,228.39,384.246,206.642,417.111
